0.000000000000000000e+00	0.000000000000000000e+00	2.654867256637168105e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.424778761061946841e-03	8.849557522123893682e-03	5.752212389380530894e-02	4.424778761061946841e-03	0.000000000000000000e+00	3.097345132743362789e-02	4.424778761061946841e-03	1.327433628318584052e-02	0.000000000000000000e+00	4.424778761061946841e-03	4.424778761061946841e-03	0.000000000000000000e+00	0.000000000000000000e+00	4.424778761061946841e-03	8.849557522123893682e-03	0.000000000000000000e+00	4.424778761061946841e-03	4.424778761061946841e-03	1.017699115044247704e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.424778761061946841e-03	1.415929203539822989e-01	1.238938053097345116e-01	4.424778761061946841e-03	8.849557522123893682e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.424778761061946841e-03	0.000000000000000000e+00	4.424778761061946841e-03	0.000000000000000000e+00	1.327433628318584052e-02	1.327433628318584052e-02	4.424778761061946841e-03	2.654867256637168105e-02	4.424778761061946841e-03	0.000000000000000000e+00	4.424778761061946841e-03	2.212389380530973421e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.424778761061946841e-03	1.327433628318584052e-02	3.097345132743362789e-02	0.000000000000000000e+00	8.849557522123893682e-03	0.000000000000000000e+00	0.000000000000000000e+00	9.292035398230089061e-02	1.106194690265486780e-01	4.424778761061946841e-03	0.000000000000000000e+00	1.327433628318584052e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.424778761061946841e-03	1.327433628318584052e-02	4.424778761061946841e-03	2.654867256637168105e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.849557522123893682e-03
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.620689655172413673e-03	0.000000000000000000e+00	8.620689655172413673e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.724137931034482735e-02	1.724137931034482735e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.620689655172413673e-03	0.000000000000000000e+00	1.724137931034482735e-02	0.000000000000000000e+00	1.034482758620689641e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.620689655172413673e-03	1.120689655172413812e-01	1.293103448275862155e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.724137931034482735e-02	0.000000000000000000e+00	3.448275862068965469e-02	4.310344827586207184e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.448275862068965469e-02	1.724137931034482735e-02	1.034482758620689641e-01	1.724137931034482735e-02	8.620689655172413673e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.482758620689654694e-02	0.000000000000000000e+00	8.620689655172413673e-03	0.000000000000000000e+00	1.724137931034482735e-02	6.034482758620689224e-02	4.310344827586207184e-02	8.620689655172413673e-03	2.586206896551724102e-02	1.724137931034482735e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.724137931034482735e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.219512195121951262e-02	6.097560975609756309e-03	6.097560975609756309e-03	6.097560975609756309e-03	6.097560975609756309e-03	6.097560975609756309e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.439024390243902524e-02	0.000000000000000000e+00	6.097560975609756309e-03	6.097560975609756309e-03	1.219512195121951262e-02	6.097560975609756309e-03	0.000000000000000000e+00	0.000000000000000000e+00	6.097560975609756309e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.097560975609756309e-03	1.219512195121951262e-02	9.146341463414633943e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.097560975609756101e-01	9.756097560975610095e-02	6.097560975609756309e-03	1.829268292682927066e-02	6.097560975609756309e-03	1.829268292682927066e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.439024390243902524e-02	6.097560975609756309e-03	6.097560975609756309e-03	3.658536585365854132e-02	1.829268292682927066e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.829268292682927066e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.439024390243902524e-02	1.829268292682927066e-02	7.317073170731708265e-02	1.829268292682927066e-02	1.219512195121951262e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.097560975609755962e-02	1.341463414634146423e-01	1.219512195121951262e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.219512195121951262e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.097560975609756309e-03	0.000000000000000000e+00	0.000000000000000000e+00	6.097560975609756309e-03	6.097560975609756309e-03	2.439024390243902524e-02	1.219512195121951262e-02
0.000000000000000000e+00	1.398601398601398600e-02	1.398601398601398600e-02	2.097902097902097987e-02	6.993006993006993001e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.398601398601398600e-02	0.000000000000000000e+00	6.993006993006993001e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.993006993006993001e-03	0.000000000000000000e+00	1.398601398601398600e-02	6.293706293706294308e-02	1.118881118881118880e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.048951048951048959e-01	1.538461538461538547e-01	0.000000000000000000e+00	6.993006993006993001e-03	0.000000000000000000e+00	6.993006993006993001e-03	0.000000000000000000e+00	1.398601398601398600e-02	0.000000000000000000e+00	4.895104895104895187e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.195804195804195974e-02	1.398601398601398600e-02	6.993006993006993001e-03	6.993006993006993001e-03	4.195804195804195974e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.097902097902097987e-02	6.993006993006993001e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.118881118881118880e-01	9.790209790209790375e-02	6.993006993006993001e-03	6.993006993006993001e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.993006993006993001e-03	6.993006993006993001e-03	6.993006993006993001e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.993006993006993001e-03
1.298701298701298787e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.298701298701298787e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.298701298701298787e-02	1.298701298701298787e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.896103896103896014e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.298701298701298787e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.948051948051948146e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.298701298701298787e-02	1.168831168831168943e-01	1.948051948051948146e-01	0.000000000000000000e+00	1.298701298701298787e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.896103896103896014e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.298701298701298787e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.298701298701298787e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.298701298701298787e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.298701298701298856e-01	1.168831168831168943e-01	1.298701298701298787e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.597402597402597574e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	1.739130434782608717e-02	1.739130434782608717e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.608695652173913249e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.217391304347826497e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.608695652173913249e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.478260869565217434e-02	3.478260869565217434e-02	0.000000000000000000e+00	3.478260869565217434e-02	8.695652173913043584e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.391304347826086973e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.739130434782608717e-02	6.086956521739130682e-02	6.956521739130434867e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.739130434782608717e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.695652173913043584e-03	0.000000000000000000e+00	1.739130434782608717e-02	6.956521739130434867e-02	0.000000000000000000e+00	8.695652173913043584e-03	1.739130434782608717e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.739130434782608717e-02	0.000000000000000000e+00	0.000000000000000000e+00	6.086956521739130682e-02	0.000000000000000000e+00	2.608695652173913249e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.217391304347826497e-02	9.565217391304348116e-02	8.695652173913043584e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.608695652173913249e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.739130434782608717e-02	0.000000000000000000e+00	8.695652173913043584e-03	0.000000000000000000e+00	8.695652173913043584e-03
1.063829787234042527e-02	5.319148936170212637e-03	1.063829787234042527e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.319148936170212637e-03	5.319148936170212637e-03	0.000000000000000000e+00	5.319148936170212637e-03	0.000000000000000000e+00	1.063829787234042527e-02	0.000000000000000000e+00	5.319148936170212637e-03	2.659574468085106405e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.319148936170212637e-03	0.000000000000000000e+00	0.000000000000000000e+00	2.127659574468085055e-02	1.063829787234042527e-02	5.319148936170212637e-03	1.595744680851063704e-02	1.914893617021276584e-01	2.127659574468085055e-02	0.000000000000000000e+00	0.000000000000000000e+00	5.319148936170212637e-03	1.382978723404255372e-01	1.436170212765957299e-01	0.000000000000000000e+00	5.319148936170212637e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.319148936170212637e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.595744680851063704e-02	1.595744680851063704e-02	1.063829787234042527e-02	5.319148936170212637e-03	5.319148936170212637e-03	0.000000000000000000e+00	1.595744680851063704e-02	0.000000000000000000e+00	1.063829787234042527e-02	3.723404255319148759e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.851063829787234161e-02	1.223404255319148898e-01	5.319148936170212637e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.319148936170212637e-03	5.319148936170212637e-03	5.319148936170212637e-03	1.595744680851063704e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.063829787234042527e-02	0.000000000000000000e+00	0.000000000000000000e+00
8.000000000000000167e-03	2.400000000000000050e-02	8.000000000000000167e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000167e-03	1.600000000000000033e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000167e-03	0.000000000000000000e+00	2.400000000000000050e-02	8.000000000000000167e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000167e-03	0.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000167e-03	8.000000000000000167e-03	0.000000000000000000e+00	4.000000000000000083e-02	1.440000000000000169e-01	1.600000000000000033e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000167e-03	1.680000000000000104e-01	1.440000000000000169e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000167e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000167e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.200000000000000067e-02	8.000000000000000167e-03	8.000000000000000167e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.400000000000000050e-02	8.000000000000000167e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.040000000000000091e-01	1.280000000000000027e-01	1.600000000000000033e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000167e-03
0.000000000000000000e+00	1.351351351351351426e-02	1.351351351351351426e-02	4.504504504504504465e-03	0.000000000000000000e+00	0.000000000000000000e+00	6.756756756756757132e-03	4.504504504504504465e-03	1.126126126126126073e-02	6.081081081081080725e-02	1.576576576576576433e-02	0.000000000000000000e+00	6.531531531531531432e-02	9.009009009009008931e-03	0.000000000000000000e+00	4.504504504504504465e-03	2.252252252252252233e-03	2.252252252252252146e-02	2.252252252252252233e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.126126126126126073e-02	2.252252252252252233e-03	1.576576576576576433e-02	9.009009009009008931e-03	1.126126126126126142e-01	0.000000000000000000e+00	2.252252252252252233e-03	0.000000000000000000e+00	1.351351351351351426e-02	9.009009009009008584e-02	1.283783783783783716e-01	0.000000000000000000e+00	9.009009009009008931e-03	9.009009009009008931e-03	0.000000000000000000e+00	2.252252252252252233e-03	6.756756756756757132e-03	1.126126126126126073e-02	0.000000000000000000e+00	6.756756756756757132e-03	6.756756756756757132e-03	0.000000000000000000e+00	1.351351351351351426e-02	3.378378378378378566e-02	4.504504504504504465e-03	2.252252252252252233e-03	6.756756756756757132e-03	2.252252252252252233e-03	3.378378378378378566e-02	2.252252252252252233e-03	0.000000000000000000e+00	2.252252252252252233e-03	6.756756756756757132e-03	0.000000000000000000e+00	0.000000000000000000e+00	1.351351351351351426e-02	4.504504504504504465e-03	1.351351351351351426e-02	9.009009009009008584e-02	2.252252252252252233e-03	4.504504504504504465e-03	2.252252252252252233e-03	0.000000000000000000e+00	9.009009009009008931e-03	2.252252252252252233e-03	6.756756756756757132e-03	0.000000000000000000e+00	2.252252252252252233e-03	9.009009009009008931e-03	1.576576576576576433e-02	4.054054054054054279e-02	2.252252252252252233e-03	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	1.666666666666666644e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.666666666666666644e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.666666666666666644e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.666666666666666644e-02	1.166666666666666685e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.666666666666666644e-02	1.666666666666666644e-02	1.166666666666666685e-01	2.500000000000000000e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.666666666666666644e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.333333333333332871e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000278e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.333333333333332871e-02	8.333333333333332871e-02	3.333333333333333287e-02	1.666666666666666644e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.666666666666666644e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.333333333333333287e-02
0.000000000000000000e+00	0.000000000000000000e+00	6.849315068493150305e-03	2.054794520547945091e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.054794520547945091e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.849315068493150305e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.739726027397260122e-02	1.369863013698630061e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.054794520547945091e-02	7.534246575342465335e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.369863013698630061e-02	8.219178082191780366e-02	1.027397260273972546e-01	6.849315068493150305e-03	6.849315068493150305e-03	0.000000000000000000e+00	1.369863013698630061e-02	0.000000000000000000e+00	2.054794520547945091e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.849315068493150305e-03	0.000000000000000000e+00	4.794520547945205213e-02	2.054794520547945091e-02	3.424657534246575152e-02	0.000000000000000000e+00	6.849315068493150305e-03	0.000000000000000000e+00	0.000000000000000000e+00	6.849315068493150305e-03	3.424657534246575152e-02	6.849315068493150305e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.534246575342465335e-02	1.849315068493150582e-01	0.000000000000000000e+00	1.369863013698630061e-02	0.000000000000000000e+00	4.109589041095890183e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.054794520547945091e-02
0.000000000000000000e+00	1.063829787234042527e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.063829787234042527e-02	0.000000000000000000e+00	2.127659574468085055e-02	1.063829787234042527e-02	0.000000000000000000e+00	2.127659574468085055e-02	1.063829787234042527e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.063829787234042527e-02	3.191489361702127409e-02	1.063829787234042527e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.276595744680850963e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.170212765957446832e-01	2.127659574468085124e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.063829787234042527e-02	4.255319148936170109e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.191489361702127409e-02	6.382978723404254817e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.255319148936170109e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.446808510638297518e-02	1.276595744680850963e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.063829787234042527e-02	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	9.345794392523363789e-03	9.345794392523363789e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.869158878504672758e-02	0.000000000000000000e+00	1.869158878504672758e-02	9.345794392523363789e-03	0.000000000000000000e+00	3.738317757009345516e-02	1.869158878504672758e-02	0.000000000000000000e+00	9.345794392523363789e-03	0.000000000000000000e+00	1.869158878504672758e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.869158878504672758e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.588785046728971861e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.028037383177570069e-01	1.308411214953270896e-01	0.000000000000000000e+00	9.345794392523363789e-03	0.000000000000000000e+00	9.345794392523363789e-03	0.000000000000000000e+00	1.869158878504672758e-02	9.345794392523363789e-03	0.000000000000000000e+00	9.345794392523363789e-03	3.738317757009345516e-02	9.345794392523363789e-03	1.869158878504672758e-02	3.738317757009345516e-02	0.000000000000000000e+00	3.738317757009345516e-02	0.000000000000000000e+00	0.000000000000000000e+00	9.345794392523363789e-03	0.000000000000000000e+00	1.869158878504672758e-02	1.869158878504672758e-02	4.672897196261682068e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.869158878504672758e-02	9.345794392523364136e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.345794392523363789e-03	9.345794392523363789e-03	0.000000000000000000e+00	1.869158878504672758e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	4.464285714285714038e-03	8.928571428571428076e-03	4.464285714285714038e-03	0.000000000000000000e+00	8.928571428571428076e-03	8.928571428571428076e-03	0.000000000000000000e+00	4.464285714285714038e-03	2.232142857142856845e-02	1.339285714285714211e-02	0.000000000000000000e+00	4.017857142857142461e-02	2.232142857142856845e-02	4.464285714285714038e-03	0.000000000000000000e+00	4.464285714285714038e-03	1.339285714285714211e-02	0.000000000000000000e+00	2.232142857142856845e-02	4.464285714285714038e-03	8.928571428571428076e-03	1.339285714285714211e-02	8.928571428571428076e-03	0.000000000000000000e+00	9.375000000000000000e-02	0.000000000000000000e+00	2.678571428571428423e-02	0.000000000000000000e+00	4.464285714285714038e-03	8.035714285714284921e-02	1.116071428571428492e-01	0.000000000000000000e+00	2.232142857142856845e-02	0.000000000000000000e+00	4.464285714285714038e-03	0.000000000000000000e+00	4.464285714285714038e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.571428571428571230e-02	0.000000000000000000e+00	1.785714285714285615e-02	6.696428571428571230e-02	4.464285714285714038e-03	4.464285714285714038e-03	8.928571428571428076e-03	0.000000000000000000e+00	1.785714285714285615e-02	0.000000000000000000e+00	0.000000000000000000e+00	8.928571428571428076e-03	2.232142857142856845e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.357142857142856845e-02	1.160714285714285615e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.464285714285714038e-03	8.928571428571428076e-03	0.000000000000000000e+00	8.928571428571428076e-03	3.125000000000000000e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.339285714285714211e-02	0.000000000000000000e+00	4.464285714285714038e-03	4.464285714285714038e-03	0.000000000000000000e+00	0.000000000000000000e+00
2.380952380952380820e-02	1.190476190476190410e-02	1.190476190476190410e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.380952380952380820e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.190476190476190410e-02	0.000000000000000000e+00	1.190476190476190410e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.190476190476190410e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.190476190476190410e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.428571428571428492e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.190476190476190410e-01	1.190476190476190410e-01	2.380952380952380820e-02	2.380952380952380820e-02	2.380952380952380820e-02	0.000000000000000000e+00	1.190476190476190410e-02	1.190476190476190410e-02	1.190476190476190410e-02	1.190476190476190410e-02	1.190476190476190410e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.380952380952380820e-02	2.380952380952380820e-02	0.000000000000000000e+00	1.190476190476190410e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.380952380952380820e-02	1.190476190476190410e-02	0.000000000000000000e+00	1.190476190476190410e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.142857142857142461e-02	1.309523809523809312e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.190476190476190410e-02	1.190476190476190410e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.190476190476190410e-02	0.000000000000000000e+00	2.380952380952380820e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
